pH,Nitrogen,Phosphorus,Potassium,Organic_Matter,Moisture,Quality
5.625862013582627,48.95052287873901,51.757351086199876,154.52124639827113,3.6851638261054194,18.52903468570087,3
3.5,44.473294099115655,51.894424081682125,175.97549440541513,3.470389014933309,19.96293162803272,2
6.298581256720544,58.674993719219245,48.535443058896384,145.47293801258118,3.7861310008971905,22.90490384941094,3
8.63412220414991,54.31337541867237,41.97284095117235,204.66114485354365,3.645389441373699,20.975506837553723,3
7.889323103362388,42.9490751452676,37.36930473518529,81.47193828979323,0.5,11.881760942151221,2
7.948096226886756,41.18195622778289,58.154857749123295,114.94552493119429,6.445141230783311,23.273386191417437,3
8.354196082709327,27.67098289631905,34.39418694264349,133.49826768745552,0.8034457122920333,33.36383050424911,1
6.632986386442156,69.75723164813019,45.54968820821121,185.6362284704653,5.598891399039422,12.014762161597393,4
6.795973561108394,59.18408363199059,27.9398050306863,160.92537930230603,3.9270230475333774,26.791318883768472,3
5.573522156848474,68.35536395590275,30.110514447243244,257.1682991371209,3.2711685272017075,26.48450607601446,3
6.0258907159594255,43.79207727048973,36.4576814821416,109.71070515130535,2.5417725358850376,21.986842378986758,3
7.423656724656713,36.86329062611139,27.940924349092548,80.25055507096744,6.907740826639946,29.96525441311453,2
8.305826655753224,28.43369866741544,51.9677773821745,239.45444914665305,3.9067343402616395,29.026592511977565,3
6.290830586478501,57.17835167481319,19.77948622682456,78.45707080338086,3.026532097377599,21.27567153017196,2
5.824716102722883,29.204135509435307,41.488444350716094,184.15313556995224,2.19710594323449,35.60890619396903,3
6.5007919382848955,86.973261379331,41.987621452632716,101.06649789890153,2.0172775968793717,30.60610426877269,3
7.401810123393672,23.84714837813119,12.838006325204788,46.534082457615696,3.0759162707583214,40.73475117605298,1
4.334217775799687,55.47320238425004,33.38464269214587,131.2608103093384,1.604095452508135,24.335714104455164,2
3.5,81.33709414427572,43.83549307072214,194.974998123858,4.019476571917119,21.782354783375002,3
5.674194725762625,61.981795185276184,46.43091989941102,88.91144557634632,2.031536449145494,22.91533947201277,3
4.668931361128762,53.51347424983559,36.93539187099751,178.80473640724153,4.507433271668736,36.78316877433109,2
5.7377897035290335,30.630327060762088,50.153323067210735,188.1431780593226,4.47388107196693,23.51302966781159,3
6.278329521773792,22.36461622864592,38.36025614145939,86.4154929240348,2.9168464813137116,24.12356211882623,2
5.8201273864654794,65.40100217835172,40.20479368112585,138.61193556438147,3.8704533447824656,44.60973123098573,3
8.678701301706118,80.12294481549893,43.774808034798305,228.8537411163582,3.945545864290197,11.55521394441365,3
6.99011714690348,41.22300019043657,53.90499443101253,182.52963099818714,0.8065025862827992,28.56820126978005,3
6.950711539416242,27.21876984767298,29.864229963767023,136.92537677119898,5.597539482980436,24.385442524872992,3
7.433310716065103,5.0,32.69767191222554,170.76477406269598,2.616384428569268,22.49391042765605,2
4.791750323328847,30.384703126749248,29.966552624061777,115.7368345764776,4.04336027012355,15.466373707908627,2
8.058667681130403,47.7268631500192,35.017034257871,205.68478391925123,4.0854352665792355,18.360806000193378,3
6.38635357019681,81.98246481673468,61.39351387119647,205.66300323010697,0.5,20.91909302871288,3
7.505720925861819,63.46267384465937,48.59087978994734,156.04529575430274,2.014606207875796,29.95740512548837,3
4.8922141504397665,56.10170809413506,23.03365382246737,161.53530782288468,4.2605532306390845,33.52441112593932,2
4.169361850975903,41.99760677397738,30.99329551616988,100.06015624971637,3.0933786891528046,7.211905160848378,2
7.726834487037543,38.336685654880874,45.59150836414603,82.39817864660853,4.033454004507105,12.984350441282412,2
7.064614289146275,78.11295195015927,26.402383286008444,131.16976280292346,3.1385498421677758,30.478888611782082,3
5.146922668463734,54.01477081516779,29.119899387778645,145.6299145154411,4.844072690704717,31.32259193396795,2
5.195505378087958,7.947986161579557,60.174394992612235,203.13137486939945,3.171050832666616,10.363402041093062,2
8.188152176622154,36.52920704205514,30.799365572902197,196.12138753091554,5.136133645170714,33.74288707067753,2
4.7158821606990085,32.83567936456747,54.3200022404408,159.24164441795463,1.5299571341819331,24.86028606334452,2
8.964009429883944,39.0747198164507,58.82984784296408,209.52694921863934,2.8085398957815833,32.47071903281563,2
5.149068898028197,61.25821320570171,28.998068632465536,102.82569105927983,2.109900647126943,16.482628942241828,2
7.457587888412575,47.851102364115015,26.650561651642878,203.8668443639185,3.582954096093398,11.099762784269696,3
6.007072286376523,48.46269185992676,35.85801870278252,110.47856428252662,2.5819980826761353,21.913463432768843,3
7.404781146623515,76.26946322650474,23.670584189895624,211.98472650321213,2.655728719359545,22.357243971501404,3
5.683828996828711,36.07077820426623,41.81550817754113,149.33267676150095,1.94285045512463,21.79822078258268,2
6.255810640891559,87.28399051774699,36.9152213221992,50.085666173113125,2.3088967246071843,21.09802695621931,3
6.561378763093582,36.57384817257828,45.40870023829452,186.5078582015721,2.984584404124984,41.92889214860544,3
4.996718816327791,51.783963932251424,60.95415184349231,190.477287975039,0.5,8.001934765254898,2
7.611236518130189,44.37592809194466,52.26227471155479,127.1709972755709,0.5,16.551259493521492,2
5.730179650292622,52.468382670019224,47.33859663118535,131.43702108029916,3.088718913461224,20.814163012952577,3
6.157100126989972,58.891839901462575,10.509273805481229,142.02273600576981,0.5,25.239850654109066,2
5.008475938087232,58.67670480177753,46.65063973153563,53.742409368686424,2.710286584787893,32.11013899267634,2
3.5,34.9376533875884,65.83941491056824,31.76359134524283,2.4342543582131793,33.6536188427597,2
6.213458356099746,27.541706451048587,5.0,215.08128190651945,3.81305680479131,35.765236114465516,3
9.0,100.06343581811421,50.34073814463438,108.79661662947116,1.9919724314221061,29.81454283811925,2
7.676906431847035,40.32031320798894,37.60962137865304,242.76320547881818,5.354272153937949,7.699791715271555,3
6.471109430398408,63.98424877343973,27.25307495465583,218.52009005694572,4.272244309845652,8.356321303554267,3
6.105663756187599,17.847173789536065,52.0169287586793,228.35976571348692,0.7315589525227288,36.47289972169712,2
6.5336988392180695,44.40774560190646,65.64558850910996,117.48505237664226,2.5734804637884863,35.82626517680566,3
7.320678672762815,47.45601232035114,51.628460932566306,69.57994065347096,5.290777716275812,31.360210729449655,3
4.728780777036732,59.45630139855665,34.432120731077106,95.65588467028226,1.953552141900699,16.797301455796088,2
8.171482542003307,5.0,25.847952633877654,127.67726364235442,2.920661512461883,21.774785465589012,1
7.573071973161866,53.32281226156661,42.169414506843154,31.338513357468003,5.106191363782165,21.01135548519116,2
7.577278588561901,27.00517089264214,53.09753938572382,126.22871554379164,2.189106575905833,14.752686729985387,2
7.157713608214591,56.48691422389848,34.19420460649408,139.91609862444446,4.6844699101243386,27.590486339319252,3
6.529424986540985,29.27341606323674,35.64425512523805,85.27895142066527,1.6350005960795713,46.55469647961635,2
7.50929185395023,32.890346081488374,82.33000374757597,97.97574508770838,0.5,20.04372844891302,2
7.387721200612067,44.52744779213464,56.17977918939589,138.9700739409599,4.842793974660941,37.96774299762444,3
5.968938933588464,28.953410607936092,57.251930175904484,167.81432741551507,3.6581025600862134,16.14660284028854,3
5.639597340654649,40.4893110652929,18.09571140911782,105.45886659998779,3.756846413001698,9.633368947148993,2
6.65278444289298,26.132484629133693,29.392169810598094,164.61263047881346,1.3605558130420885,34.87495742461291,2
8.823530227242781,13.336590966025447,41.12022459181359,156.84230039939277,1.479971075254705,22.81185890432196,1
4.641339386519149,70.35914104858719,24.982936631722758,152.34429295091954,4.72565477960421,37.71248756111366,2
4.29871210137134,24.079026143521432,64.00595948333941,117.39929380717115,3.3648109611063943,39.70893453196377,2
6.747141261854775,46.42638224784033,61.15468459885968,83.33102019823086,2.8238159139933603,22.215920356638392,3
6.576331552784027,65.0578216298757,31.996819939239195,234.822598995037,3.3313899931712463,38.43016236823284,3
6.760012496555612,37.70111794967914,66.75877909911227,181.5152958228713,5.26275829501845,16.239451124254806,3
6.86592979686275,33.49668200508924,39.936218549200866,200.2865826530369,4.085532340578855,16.08200868189435,3
6.165196618047792,54.52476177334843,78.84084576083573,145.81851575805388,2.288032203922263,35.72274429249981,3
8.734795157903124,72.35867645454304,42.17029195787555,141.7987278869931,0.8947682083199222,9.52192683543533,2
4.098644032285227,26.61369469827062,48.642891254926326,174.53298403626937,3.882080642741678,24.98441129772155,2
5.257254462829631,46.99704335965122,60.99855161754337,58.265582477387724,1.614047984048657,37.49653443908454,2
6.345117859776429,15.35010810065345,59.16450024711714,94.26782653234277,1.2264345935718515,38.16790514613658,2
4.0352167832687496,42.1359799263562,47.660980992038404,110.11125609858135,4.973623780311101,20.67332200650671,2
6.236218393351893,50.68409369076151,37.88289520834246,127.27167887291188,4.30860862013722,35.09230584528307,3
8.992205248592027,32.90750716489869,47.711990499896785,106.01521602649228,3.5785288900207464,13.770689065403431,2
6.531329732443942,40.86016332349537,27.757237421858274,166.64035626253732,1.1424044085941258,18.326303009814055,2
6.846051358578025,21.835464633850997,42.28200578296174,154.0723617231418,5.683899091150623,27.304095354450123,3
4.6097528522411295,51.54157222762987,23.360387012530076,219.64323448756886,4.5433024720737745,28.77751113228379,2
5.575457887940784,71.11388497766299,13.28677539879548,273.6879578556281,2.544321598406409,14.522730991153484,3
5.937205429514094,28.057122604590727,40.756401462091645,86.85748799257836,2.2270799127587013,43.62276655378619,2
6.023427354865649,37.54656466895234,58.934168360075084,157.36526069842228,3.1177346119634017,6.2253716371533905,3
8.422465692505654,60.050924929083635,53.88706962394089,157.2762939103487,2.2823720001920234,25.542038799552447,3
7.336536591087687,74.24181438645472,38.77131556411587,149.29009651176688,6.317780935177662,26.959074950047217,3
4.832813064594452,20.136203755821374,66.20484547263244,95.75877145172493,2.4217074379427026,7.530403347555371,2
6.869757167648007,46.624305251681015,31.464079137301397,104.14012771787247,1.3981756926896594,38.241294017906725,2
7.247332622745178,55.6626164463905,11.232510073029651,162.02028059580596,5.382623787499616,17.59523601494598,2
8.2102235577819,47.95887218742304,7.268480586985568,102.73249633463817,2.1464072500693403,25.98455188873185,1
8.870811029852561,5.0,22.282135891064243,157.9635986083504,4.179645162175094,28.280382976734053,2
4.977358712258197,60.02180018617544,52.249371148933434,137.70251077271973,4.013081409129105,10.457420418515028,3
5.283713733184493,80.38672702181287,30.477959747989203,157.0828951560641,2.9121569241824186,14.27861714367946,3
4.613633211628075,52.33323502339007,46.91437962785953,102.33497647827829,1.5405048532159558,40.630278272551166,2
6.1489702113395275,29.377878934114733,64.69425075375966,157.8734621167268,2.9277256095324145,24.341683575540028,3
7.199537561669501,39.73745507271434,23.498545561332907,105.95237082617048,1.2452083405016716,5.0,2
7.981001774883653,85.39826135311186,47.177495976938346,158.0347804328459,2.964423356194645,21.98078349936778,3
6.386073464536216,68.19925081721118,48.084446089835836,216.96980612195784,4.159172199689487,24.67098108959775,4
6.020228715117734,62.800532367686586,27.088930172903453,163.04919250080354,5.5766700992879965,27.193706480379117,3
6.727636988373111,57.12825167068752,60.31316387867625,166.09351911915286,1.3682263260835672,5.0112226386808985,3
5.247285647554966,36.77725775618055,35.684394166757855,190.8603258748774,2.6243120940061084,24.706913787487885,2
9.0,45.98857638688463,34.24370528630486,79.82208277633686,2.212783373662079,16.673479251674365,2
4.088508459322912,48.44154528642968,71.67419827626959,235.9460786861506,3.410609066261232,27.21034543012466,3
6.777110868343587,60.991486321288875,47.84150113550077,97.22050036938151,0.7172874355337697,30.063360046354866,2
9.0,80.17837788533807,53.879358245282475,193.98304986844684,1.6070059843125502,28.99994129559797,3
6.510199766839997,72.36676273586255,60.32339397282758,187.34549936281616,0.5,39.03973256311387,3
6.2149414474977585,21.612312884079188,30.242890008111747,104.89168192476197,0.842543189002344,46.90570134262785,2
5.963831865784359,54.479899378020974,58.74731645580519,200.44430683833812,2.0093433091318715,13.663964807028929,3
6.229412477356388,64.73526690335794,32.47158827503495,174.89063832066546,5.506323919238831,21.18019649857903,3
8.559272712014796,62.377206602892706,31.830649159925542,244.49893222011286,3.5214007153989497,32.43061743519268,3
3.5,37.41532473225161,35.920000415377956,159.66893756706466,3.0974938103997096,23.73203885820528,2
8.800150551944489,108.28218431536723,30.66902747582568,144.57283342387012,5.020329006042727,5.0,3
4.364064271324782,24.458308753377622,52.33234648985744,124.26187360408979,3.5753968217751284,23.074532893984948,2
6.100021506148378,28.336231066679,44.00815982717584,62.832236432441334,3.716364167095511,37.34146987461962,2
5.8561333695520075,54.67190162523153,32.63163378074331,134.08862176244202,2.2904633022302985,11.052585576736886,3
7.38282990465608,92.33606109927706,50.11757549732233,136.20508028705615,2.044007466586377,27.205045132767424,3
4.102813472174379,33.27610298591658,35.87226343920481,163.10290912787173,1.0333095754028714,5.926385337347025,2
7.193258999122914,44.683432687060154,35.07894444452985,78.84484445587671,2.0983656509379123,33.70029641899306,2
9.0,71.54587346031386,40.730258273523155,138.04938944065606,2.5792148788514213,27.415642811870814,2
4.455238993110784,49.64275690224533,46.951905334993256,178.8125696011058,3.5170784212753805,19.319162214473064,2
6.784559251415594,43.30792290939409,45.847714740661296,183.77548377462583,2.9448623774329445,20.820504687653433,3
5.507026733305087,61.3126580377344,34.551262266207544,57.00924119313365,2.452395801198467,10.009319287826163,2
